-0.222605 0.0797789 -0.101296 0.00509479 -0.0266214 0.0470335 -0.0650779 -0.085586 -0.0657361 -0.0967933 -0.00958097 -0.221742 0.0691425 -0.00535901 0.0429399 0.0450318 -0.0625052 -0.0278045 -0.0135322 0.00330178 -0.024869 -0.127422 -0.128853 -0.0195153 -0.1265 0.09168 -0.0670775 0.000639191 -0.00686503 -0.00445349 0.00886709 -0.0446537 0.0069709 0.0437693 0.161802 0.100821 0.0212022 0.0255965 0.00627616 0.00585072 0.0851419 -0.0805062 0.0240749 0.0580606 0.0825392 0.0733465 -0.0074614 0.0148393 0.0658216 -0.0140449 0.132108 0.008853 -0.196489 -8.46219 -8.63154 -8.52781 -8.78672 -8.59637 -8.71922 -8.60468 -8.59003 -8.72241 -8.72686 -8.73451 -8.70748 -8.66078 -8.69121 -8.86098 -8.54186 -8.71 -8.7394 -8.75139 -8.80622 -8.79221 -8.70837 -8.66659 -8.82321 -8.78677 -8.90569 -8.62034 -8.71199 -8.82361 -8.77153 -8.66876 -8.73453 -8.75097 -8.76466 -8.90796 -8.7774 -8.87821 -8.53637 -8.84922 -8.83456 -8.73927 -8.83111 -8.72058 -8.81076 -8.7887 -8.81292 -8.87412 
-0.0810027 -0.0623139 -0.0265975 -0.0607952 -0.0137646 -0.0717817 -0.0665129 -0.0705828 -0.0399068 -0.116428 -0.103136 -0.169141 -0.0229383 -0.0801047 -0.026751 -0.0667984 -0.0937858 -0.087436 -0.0633621 -0.0430635 -0.0166506 -0.0565263 -0.115153 0.0264784 -0.104801 0.0615645 -9.15236e-05 -0.0118718 -0.00956247 0.0400868 -0.0235684 -0.0417883 -0.0223204 -0.0157845 0.0468049 0.0348427 -0.00732489 0.0252941 0.0336085 -0.0599167 -0.0757376 -0.00314636 0.0123794 0.00157625 0.0385668 -0.032786 -0.0318148 0.0440311 0.0137413 0.00555422 0.061582 0.040703 -0.212316 -8.42651 -8.6546 -8.74149 -8.76871 -8.7083 -8.72554 -8.73379 -8.73319 -8.75539 -8.72155 -8.68419 -8.70619 -8.73574 -8.73151 -8.78323 -8.76133 -8.70282 -8.69361 -8.81892 -8.79225 -8.78116 -8.71432 -8.69144 -8.65057 -8.70819 -8.87001 -8.74626 -8.74682 -8.71399 -8.80722 -8.75285 -8.62779 -8.77972 -8.86696 -8.73909 -8.73813 -8.83855 -8.70172 -8.76327 -8.78484 -8.85586 -8.85931 -8.72317 -8.80716 -8.64107 -8.79403 -8.80247 
-0.246476 -0.0443699 -0.0689212 -0.0242321 -0.0675133 -0.0253484 0.00511835 -0.130191 0.0451549 -0.0511375 -0.0899874 -0.136346 -0.00246331 -0.0771204 -0.061289 -0.0401437 -0.046281 -0.0838433 -0.127002 -0.0581831 0.0199835 -0.234387 -0.178988 -0.0013908 -0.0851804 0.0331027 -0.0811238 0.0331375 -0.136409 -0.0420109 0.0321369 -0.0680659 0.0407009 -0.0162884 0.0107853 -0.041239 -0.0655473 -0.0290156 -0.0133507 -0.115569 -0.0729074 0.0371077 -0.0247608 -0.0198446 -0.0230364 -0.0437579 -0.03211 0.00344426 -0.0357115 -0.0282221 0.0458792 -0.020942 -0.246133 -8.54676 -8.76097 -8.77223 -8.74066 -8.69785 -8.68326 -8.83793 -8.77851 -8.80259 -8.72527 -8.71505 -8.69279 -8.58112 -8.71853 -8.71536 -8.68128 -8.76399 -8.68741 -8.7174 -8.70474 -8.64183 -8.74054 -8.62598 -8.69764 -8.68707 -8.71872 -8.67395 -8.6395 -8.74409 -8.61864 -8.78389 -8.70645 -8.76913 -8.7098 -8.76644 -8.73802 -8.70691 -8.72753 -8.77948 -8.69501 -8.70303 -8.76046 -8.64554 -8.68159 -8.65963 -8.81003 -8.75824 
0.0464957 0.0525924 0.0507911 -0.0312677 -0.00734902 1.93915e-05 0.0456159 0.0117878 -0.132634 -0.109926 -0.0070775 -0.0945716 0.0361403 -0.0627635 -0.0196478 -0.0496762 -0.0794754 -0.0299452 0.0377381 0.0256168 -0.0360481 0.042792 -0.0102952 -0.0596153 -0.0775693 0.101684 0.0167149 -0.072225 -0.0140962 -0.00927146 0.125555 -0.0038271 0.0139198 -0.0423045 0.0271305 0.0424128 0.13325 0.0122516 -0.0214221 -0.0801106 0.0557441 -0.0211962 -0.0285804 0.00025758 -0.0660603 0.116065 0.00203881 0.0953054 0.0297259 -0.232157 0.0583818 0.0555926 -0.14836 -8.60262 -8.84778 -8.69835 -8.62425 -8.80168 -8.80315 -8.81817 -8.67114 -8.80628 -8.84403 -8.77518 -8.90541 -8.75774 -8.74432 -8.81619 -8.90533 -8.81113 -8.7688 -8.75042 -8.8241 -8.83278 -8.88477 -8.73127 -8.80392 -8.78264 -8.87952 -8.90921 -8.77241 -8.74934 -8.85625 -8.84842 -8.8823 -8.79918 -8.85395 -8.81069 -8.82596 -8.95306 -8.74815 -8.7437 -8.84373 -8.88714 -8.84659 -8.69272 -8.82698 -8.82076 -8.87713 -8.97613 
-0.217739 0.0529996 -0.0362214 0.00180673 0.0577821 -0.101271 -0.0237627 0.13577 -0.1062 -0.0131161 -0.161475 0.0535437 0.043595 -0.034696 0.0236036 -0.030289 0.099044 0.0527628 -0.00182611 0.0520044 -0.140573 0.0573511 0.00438829 0.00563893 0.111216 -0.0450734 0.0462285 -0.0757302 0.0952867 0.128675 -0.01767 0.196595 -0.0148425 0.0030294 0.0306446 -0.0703618 0.00811845 0.109724 -0.0655367 0.0763881 -0.0821481 0.0733104 0.0221918 0.0361739 -0.034431 -0.0657923 0.150032 0.0280441 0.0961935 0.0937181 -0.159932 0.0504673 -0.106279 -8.51653 -8.69109 -8.80488 -8.69149 -8.74163 -8.83115 -8.75324 -8.87763 -8.66123 -8.73144 -8.74335 -8.78374 -8.93502 -8.62889 -8.7629 -8.77375 -8.81249 -8.90838 -8.79743 -8.72404 -8.85001 -8.81643 -8.94195 -8.72029 -8.83538 -8.73684 -8.78682 -8.89366 -8.74976 -8.74903 -8.74269 -8.79942 -8.8956 -8.8216 -8.8243 -8.75813 -8.8162 -8.89201 -8.80676 -8.87952 -8.78436 -8.78446 -8.96091 -8.78028 -8.79063 -8.72702 -8.7606 
-0.109367 0.000365459 -0.0392659 -0.0171569 -0.00599655 0.0987023 -0.0249348 -0.112122 0.0353883 0.116064 0.0691226 -0.105185 0.00889066 -0.0539867 0.00557372 -0.0533728 -0.0137881 -0.0668475 -0.0708108 -0.00882567 0.0193265 -0.036426 -0.133901 -0.0165172 0.0520917 -0.036868 -0.0823497 0.027332 0.00748679 0.0312432 0.0581281 -0.074424 -0.0950623 -0.0989086 0.0376394 0.0397452 -0.0533084 -0.0317516 0.0709132 0.0347861 0.0519865 0.01495 -0.0141704 0.0555912 0.114434 0.14216 0.0270545 0.021844 0.012189 0.0982983 0.0596106 0.0277799 -0.290774 -8.58176 -8.67849 -8.62096 -8.71446 -8.69422 -8.5858 -8.669 -8.71971 -8.77608 -8.62584 -8.66897 -8.63654 -8.60662 -8.87686 -8.79232 -8.6831 -8.65552 -8.59714 -8.71903 -8.7208 -8.67316 -8.59516 -8.66188 -8.61165 -8.69893 -8.74841 -8.52173 -8.60602 -8.72972 -8.78835 -8.78316 -8.72966 -8.72622 -8.66559 -8.77119 -8.75893 -8.66075 -8.61183 -8.81489 -8.75367 -8.68123 -8.75852 -8.70222 -8.7672 -8.78659 -8.82213 -8.72419 
0.0710137 -0.0774317 -0.0966994 -0.107674 0.0469457 -0.146697 -0.115426 -0.0570362 -0.0894109 -0.164428 -0.10152 -0.128572 -0.0930777 -0.0749187 -0.101414 0.0199067 -0.00987736 -0.0510077 -0.0258666 0.0232354 -0.0562556 -0.0233693 -0.0446685 -0.0522654 -0.102722 0.131173 -0.00036372 -0.0308047 0.0794682 0.00150565 0.0636124 -0.181999 0.0431103 -0.088649 0.0130893 -0.0305678 0.00599995 0.0372365 0.0357954 -0.0804676 -0.0631581 -0.0530368 -0.00709224 -0.015922 -0.0965235 0.0271536 -0.0329402 0.0228104 -0.0348986 0.056292 0.0961864 -0.0934734 -0.0758064 -8.43908 -8.74379 -8.79776 -8.63126 -8.72848 -8.71999 -8.74828 -8.72167 -8.74231 -8.70907 -8.69253 -8.72213 -8.76276 -8.77889 -8.74335 -8.81912 -8.62454 -8.73799 -8.67901 -8.84151 -8.82795 -8.7436 -8.72806 -8.75457 -8.75332 -8.75672 -8.8196 -8.76981 -8.73393 -8.81824 -8.7663 -8.67972 -8.75425 -8.82844 -8.72395 -8.72849 -8.75142 -8.68415 -8.75509 -8.72218 -8.78914 -8.7851 -8.70989 -8.88519 -8.68667 -8.75918 -8.72148 
-0.16067 -0.0399717 -0.0393907 -0.0226735 -0.121327 -0.0082852 -0.0753935 -0.0355666 -0.0174358 -0.140329 -0.0679965 -0.122326 -0.0756637 -0.0706101 -0.0908987 0.00719974 -0.106211 -0.059019 -0.151235 -0.0633102 -0.0501101 -0.0925541 -0.133594 0.00279467 -0.126663 -0.0750213 0.0105289 -0.0487619 -0.0370422 -0.0438046 -0.0115619 -0.0980279 -0.0209709 -0.109372 -0.0725407 0.037632 0.0207941 -0.0665919 -0.0485583 -0.107195 -0.0287051 0.032523 -0.0760221 0.00915345 -0.0198946 0.0887332 -0.00094947 0.0652414 0.0726246 -0.0253636 -0.00283836 -0.0234724 -0.234076 -8.59239 -8.77791 -8.74043 -8.75159 -8.64533 -8.79426 -8.8272 -8.64116 -8.68058 -8.70361 -8.70672 -8.74937 -8.78649 -8.69112 -8.65753 -8.71353 -8.67868 -8.66017 -8.76882 -8.70603 -8.7321 -8.65793 -8.63875 -8.73638 -8.68687 -8.73315 -8.77876 -8.78908 -8.65875 -8.67791 -8.7443 -8.72114 -8.75296 -8.7978 -8.74391 -8.70385 -8.79716 -8.68762 -8.73065 -8.74199 -8.76638 -8.75616 -8.74537 -8.61632 -8.76679 -8.74164 -8.72183 
-0.0173191 0.0578906 0.0144926 -0.0971745 -0.11566 0.0639638 0.0407246 0.0033828 -0.0116835 -0.0698777 -0.000316895 -0.0836976 0.013596 -0.000608075 -0.0285448 -0.0549415 -0.0812777 -0.0645649 -0.0894491 -0.0970743 0.0450318 -0.0737743 -0.120901 -0.0162823 -0.0817154 -0.0201304 -0.00451759 -0.0770695 -0.0496962 -0.0951158 -0.02356 0.0283753 -0.103286 -0.141296 -0.029538 0.0463816 -0.0120961 -0.100009 -0.101503 -0.0128347 0.0919243 0.00392228 -0.130661 -0.0801244 -0.117427 0.133102 0.0898283 0.0528894 0.00032581 -0.16605 0.00361852 0.0031206 -0.275499 -8.54502 -8.86927 -8.711 -8.58252 -8.69099 -8.70832 -8.72862 -8.60742 -8.71891 -8.67221 -8.73613 -8.77445 -8.66749 -8.67571 -8.57866 -8.6856 -8.72418 -8.58893 -8.62207 -8.70442 -8.71893 -8.6005 -8.54425 -8.563 -8.58462 -8.6577 -8.75627 -8.53139 -8.65829 -8.73543 -8.69908 -8.75834 -8.58804 -8.58666 -8.58006 -8.67205 -8.64701 -8.57858 -8.62639 -8.65846 -8.69401 -8.71387 -8.59968 -8.70449 -8.63382 -8.6727 -8.68584 
-0.0228685 0.0898895 -0.0201497 -0.0213125 0.0496059 -0.16213 0.0239216 0.0576694 -0.0954597 0.0638629 -0.0074357 -0.108539 -0.125683 0.0670358 -0.0258472 -0.0984366 0.0641809 0.0379288 -0.0315548 0.0640014 -0.00958402 0.183812 -0.263463 0.0135974 0.120897 -0.0515429 0.0867563 0.026218 0.0546201 0.0766485 -0.0787644 0.0828507 0.00543765 -0.346038 0.101954 -0.13004 -0.0344854 0.0507684 0.0362997 0.0876356 -0.128139 0.0415283 0.00269562 -0.0535964 -0.294921 -0.00810535 0.183085 -0.0148095 -0.0483788 0.144465 -0.0929819 0.126691 -0.18778 -8.4731 -8.65574 -9.14492 -8.37005 -8.58779 -8.59405 -8.589 -8.75592 -8.62666 -8.64455 -8.65343 -8.64881 -8.85944 -8.69206 -8.48656 -8.57491 -8.69507 -8.92204 -8.71707 -8.68812 -8.68474 -8.73409 -8.84368 -8.63563 -8.78133 -8.56176 -8.70173 -8.7854 -8.65917 -8.65996 -8.69974 -8.64128 -8.73068 -8.61994 -8.59051 -8.57831 -8.52657 -8.81541 -8.62657 -8.68319 -8.72966 -8.60789 -8.92237 -8.63833 -8.69054 -8.6855 -8.47495 
-0.810672 0.132433 0.0383202 0.0150852 0.106915 0.0455361 -0.150596 -0.0900793 -0.114879 -0.186898 -0.113116 -0.292241 0.606876 0.278323 0.0101094 -0.0108092 0.0248988 0.0316966 0.0455107 0.0702515 0.0284774 -0.0861654 0.0461028 0.626834 0.184364 0.115419 0.0122188 0.0452446 0.0886203 0.00656919 0.0164438 -0.0324822 0.128926 0.239063 0.52186 0.170898 0.0699924 0.0606323 0.0978993 0.0237204 0.133213 0.152106 0.135234 0.178526 0.398452 0.412557 -0.0266301 0.0246588 0.0380783 0.091 0.0733677 -0.0372015 -0.117303 -8.22646 -8.26907 -8.06497 -8.68437 -8.67024 -8.52808 -8.59049 -8.53422 -8.56011 -8.56573 -8.54506 -8.49568 -8.33049 -8.35531 -9.05319 -8.83557 -8.66217 -8.60817 -8.52782 -8.40021 -8.52426 -8.46651 -8.59784 -8.5755 -8.56788 -9.29963 -8.66013 -8.48922 -8.52888 -8.53473 -8.58055 -8.68833 -8.56631 -8.67902 -8.63404 -8.64361 -9.26643 -8.50116 -8.55182 -8.64282 -8.55239 -8.61133 -8.53212 -8.57685 -8.65115 -8.71673 -8.87348 
-0.260223 -0.109686 -0.0697859 -0.0964414 -0.133991 -0.0156322 -0.00792444 -0.0456674 -0.0361195 -0.137352 -0.11848 -0.0769408 -0.251318 -0.146475 -0.133403 -0.00705226 -0.0810521 -0.116152 -0.0824357 -0.0986632 -0.0384992 0.00755168 0.063906 -0.14617 -0.0411413 -0.0298446 -0.00451629 -0.0864601 -0.0243192 -0.0211965 -0.111868 -0.0505399 -0.0106799 0.0735109 -0.236484 0.0726819 0.116666 0.0596926 -0.0207101 -0.116318 0.00289004 -0.0571538 -0.113263 -0.0494333 0.0375516 -0.241458 0.0756933 0.00854058 0.0252277 -0.0513549 -0.0470552 -0.0112775 -0.181896 -8.20107 -8.42564 -8.35398 -8.56044 -8.26817 -8.45805 -8.41474 -8.39952 -8.42585 -8.35019 -8.42296 -8.38617 -8.4294 -8.3626 -8.5642 -8.34434 -8.52889 -8.39429 -8.45903 -8.4897 -8.42795 -8.41475 -8.43732 -8.53463 -8.45931 -8.61115 -8.3355 -8.47111 -8.41334 -8.41286 -8.39104 -8.43679 -8.45801 -8.47455 -8.44248 -8.46018 -8.58196 -8.42041 -8.47115 -8.43472 -8.4493 -8.44805 -8.49698 -8.4449 -8.49418 -8.45976 -8.46144 
-0.102418 -0.0445634 0.0133988 -0.065048 -0.113103 0.0589882 -0.017219 -0.00403846 -0.060939 -0.011966 0.0711021 -0.0473286 -0.0220908 -0.0317833 -0.0724634 0.0201095 -0.0398279 -0.0767636 0.013453 -0.0836954 0.00916958 0.0318243 -0.0167991 -0.0320701 -0.0300851 0.0182931 -0.0627104 0.0485789 -0.00891956 -0.158826 -0.05424 -0.00454613 -0.0396807 0.0387489 0.00394594 0.0454179 0.0809855 0.0367912 0.0652763 0.0139716 0.061155 -0.0947087 -0.00552658 0.0546335 -0.0821815 -0.0105896 -0.0319221 0.0125362 0.0480614 -0.0837158 -0.0720572 0.042676 -0.208779 -8.25589 -8.36103 -8.30008 -8.43548 -8.37564 -8.3951 -8.40491 -8.32259 -8.35268 -8.33114 -8.30285 -8.38625 -8.33847 -8.32283 -8.42796 -8.34572 -8.3027 -8.23557 -8.29318 -8.25359 -8.31979 -8.44005 -8.38794 -8.37135 -8.38673 -8.408 -8.38853 -8.31516 -8.27877 -8.35388 -8.34157 -8.29597 -8.27615 -8.27533 -8.34004 -8.45686 -8.47402 -8.42703 -8.38133 -8.36302 -8.2795 -8.42199 -8.32416 -8.33968 -8.33341 -8.34399 -8.43567 
-0.00200129 -0.0486207 -0.0587861 -0.178407 -0.0502273 -0.00147957 -0.0697136 -0.12339 -0.048576 -0.222022 -0.0189182 -0.0521118 -0.0764738 -0.0426846 -0.10247 0.0293565 0.0467537 -0.0498278 -0.0226895 -0.0361672 0.025657 -0.0313811 -0.0593039 -0.0396292 -0.211111 0.0667968 -0.0848145 -0.0470146 -0.0493229 -0.113805 0.0982435 0.00166492 -0.0147431 -0.129299 -0.171926 0.102067 0.000244624 -0.100875 0.0191997 -0.173189 0.0799948 -0.0510332 -0.0528858 -0.0774738 -0.156395 0.094638 0.0433036 0.0128078 -0.0831557 -0.124984 0.020045 0.0150316 -0.239879 -8.17043 -8.26408 -8.22669 -8.35049 -8.26229 -8.31692 -8.31909 -8.13377 -8.23893 -8.33714 -8.24591 -8.31683 -8.20773 -8.22188 -8.36178 -8.3414 -8.24413 -8.05337 -8.25724 -8.28778 -8.19031 -8.32978 -8.10711 -8.21293 -8.21909 -8.35953 -8.32486 -8.1577 -8.15181 -8.23276 -8.25828 -8.26841 -8.14115 -8.26231 -8.25845 -8.25547 -8.39383 -8.08242 -8.20536 -8.1719 -8.3074 -8.3237 -8.13811 -8.23803 -8.17047 -8.26564 -8.36656 
-0.323052 -0.0519749 -0.0437862 -0.00805684 0.00564231 -0.13491 0.0257528 0.0808475 0.070028 -0.0221486 -0.188925 0.083952 0.00157363 -0.0131934 0.0798634 -0.0194073 0.0502679 0.00100789 0.0739364 -0.0122019 -0.118053 0.0789844 0.0529596 0.0589567 0.113914 -0.0794188 0.0881084 -0.0990452 0.0490102 0.0471673 -0.116639 0.0501987 -0.0314203 0.0156495 0.0220561 -0.0840637 0.0873184 0.0992257 -0.0276232 0.0312441 -0.164848 0.0354455 -0.0131057 -0.0477856 0.0604632 -0.132122 0.14829 0.00583364 -0.069953 0.138498 -0.124804 0.0809133 -0.0940979 -7.83506 -8.02056 -8.14439 -8.1162 -8.13234 -8.1317 -8.00081 -8.32478 -8.01162 -8.05615 -8.09493 -8.12791 -8.2533 -8.13654 -8.23611 -8.11665 -8.29504 -8.31878 -8.18928 -8.2092 -8.25217 -8.20716 -8.40731 -8.15185 -8.12486 -8.31006 -8.20105 -8.30254 -8.14782 -8.17826 -8.24582 -8.16636 -8.25901 -8.2143 -8.18477 -8.20161 -8.25176 -8.34165 -8.19775 -8.22365 -8.27742 -8.16661 -8.36398 -8.14055 -8.30926 -8.15627 -8.20789 
-0.0838294 -0.06499 -0.054286 -0.0557782 -0.0346933 -0.0504706 -0.0408358 -0.0483618 -0.0977876 -0.104031 0.0458722 -0.113097 -0.0257156 -0.0298783 0.0264545 0.0397293 -0.100672 -0.0673218 -0.00420149 0.0186828 0.006696 -0.0481845 -0.0842568 -0.0438456 -0.0821232 0.0185359 -0.16734 -0.0696066 0.0291872 -0.00772383 0.0519544 -0.0915114 -0.0495402 -0.0552761 -0.0539533 0.0565027 0.0238724 0.00572244 -0.0249826 -0.000661611 0.0639596 -0.109985 -0.0481752 -0.00637155 -0.026473 0.0424963 -0.018007 -0.0627945 -0.0546219 -0.069182 0.0782412 -0.0795863 -0.227236 -7.7404 -7.95854 -7.93854 -7.99326 -7.95847 -7.90607 -7.95375 -7.83287 -8.00629 -7.92167 -7.92931 -7.93823 -7.78099 -7.94111 -7.956 -7.8994 -7.87551 -7.8547 -7.91318 -7.96801 -7.92375 -7.96902 -7.81714 -8.04808 -7.96113 -7.97703 -7.84956 -7.78642 -7.94176 -7.9942 -7.87706 -8.03107 -7.86316 -8.02415 -8.012 -7.9883 -8.03297 -7.77946 -7.97836 -7.94511 -7.97404 -7.98098 -7.85323 -8.10056 -8.01777 -7.97268 -8.03152 
-0.0991863 -0.0804984 -0.0767585 -0.0830562 -0.121634 -0.00296708 -0.0600372 -0.111829 -0.0214361 -0.118529 0.0633397 -0.0693045 -0.0608743 0.0109766 -0.100973 -0.10688 -0.045409 -0.0149268 -0.0483706 -0.0443743 0.014699 -0.113454 -0.110218 -0.114007 -0.109239 0.0228894 -0.0402035 -0.0664043 -0.0828536 -0.0330493 -0.0624664 -0.0767075 -0.0178035 -0.0589387 -0.065738 0.0438645 -0.0336535 -0.0563308 -0.0537921 0.00626394 0.0416705 -0.0340347 -0.0379679 -0.0349553 -0.0511286 -0.0723861 -0.110894 -0.0296213 0.0264116 -0.109096 -0.0254897 0.0633648 -0.216859 -7.64057 -7.79682 -7.7936 -7.89775 -7.76332 -7.76708 -7.83259 -7.75532 -7.80952 -7.83992 -7.75931 -7.83066 -7.82131 -7.80499 -7.86096 -7.78511 -7.78134 -7.67607 -7.79552 -7.79154 -7.80022 -7.7113 -7.62176 -7.86432 -7.79131 -7.9204 -7.81545 -7.83461 -7.82372 -7.81539 -7.81256 -7.87999 -7.75514 -7.80686 -7.86156 -7.87376 -7.84152 -7.80752 -7.81737 -7.76714 -7.82704 -7.81064 -7.8214 -7.79144 -7.77081 -7.8627 -7.72497 
-0.0908376 -0.167787 -0.0333174 -0.0339395 -0.0520363 0.00602177 -0.0764384 -0.078862 -0.0123877 -0.101387 -0.00924833 -0.0522743 -0.0540505 -0.0306469 0.000915595 -0.0231092 -0.0200015 0.0273391 -0.0161711 -0.0824244 -0.0389293 -0.040212 -0.0508481 -0.0404035 -0.108229 -0.0366673 -0.0347812 0.0297819 -0.047839 -0.0568373 0.0185256 -0.0272253 -0.0604155 -0.0688955 -0.0607577 0.037509 -0.00923055 0.00672031 0.0191666 -0.110594 0.00776433 0.0184998 0.0178082 0.0313435 0.031544 0.0439674 -0.008165 -0.0302831 -0.0189963 0.0188106 0.00555793 -0.0365768 -0.145244 -7.42097 -7.68165 -7.58573 -7.58138 -7.58126 -7.53794 -7.59071 -7.53701 -7.6658 -7.54528 -7.62858 -7.57795 -7.48486 -7.65389 -7.53034 -7.59182 -7.65426 -7.5803 -7.55536 -7.63162 -7.6022 -7.67115 -7.62386 -7.61529 -7.50608 -7.58113 -7.58078 -7.53223 -7.5878 -7.57656 -7.60417 -7.59827 -7.66655 -7.57154 -7.63251 -7.61407 -7.59399 -7.59789 -7.64166 -7.67597 -7.59721 -7.65973 -7.52628 -7.62798 -7.60825 -7.62466 -7.69705 
-0.0701692 -0.0491495 -0.0125967 -0.021657 -0.0923225 -0.096618 0.0569621 -0.0213787 -0.0737692 -0.106594 -0.0231525 -0.031294 0.053621 -0.0172499 0.0104177 0.00149888 -0.00499725 -0.0560261 0.0812018 0.000425632 0.0312508 0.0956663 -0.0275773 -0.0832081 -0.0796818 0.0429384 -0.00640459 -0.055876 0.0055608 -0.0997208 0.0398542 -0.0123606 -0.032557 -0.00633555 0.0104952 0.03742 0.136598 0.0453633 -0.0172756 -0.092207 0.000991531 -0.0322138 -0.0222826 -0.000946214 -0.133097 0.0515442 0.0416392 0.012431 0.0329284 -0.0796942 0.0275492 0.0523442 -0.173137 -7.25334 -7.47999 -7.38841 -7.35807 -7.39055 -7.38023 -7.45038 -7.32792 -7.37814 -7.40247 -7.35582 -7.49609 -7.3376 -7.31588 -7.41968 -7.49178 -7.46744 -7.37437 -7.3066 -7.39409 -7.35964 -7.47627 -7.38806 -7.36285 -7.34316 -7.49017 -7.55049 -7.33141 -7.32584 -7.45902 -7.48099 -7.40213 -7.28528 -7.42624 -7.34172 -7.41712 -7.53632 -7.39167 -7.31941 -7.35613 -7.37245 -7.47707 -7.29552 -7.36762 -7.40513 -7.3373 -7.51247 
-0.132185 -0.0259451 0.0116203 0.01801 0.0290595 -0.180265 -0.0488795 0.0209755 -0.07782 0.0154093 -0.160777 0.048576 0.0438911 0.103179 0.10153 -0.00024655 0.117115 0.123176 0.0382401 0.0611629 -0.0204203 0.0674869 -0.0441166 0.0667683 0.111421 -0.0558678 0.112085 0.00106921 0.0639284 0.165797 -0.0935838 0.121297 -0.0606771 -0.0430193 0.0706553 -0.0924685 0.0892454 0.081473 -0.0284553 0.138117 -0.1133 0.112619 0.0604929 0.000401274 -0.032334 -0.0155961 0.107931 0.0066445 0.147759 0.104188 -0.0586437 0.130161 -0.106757 -7.03251 -7.21612 -7.2487 -7.06881 -7.26005 -7.21914 -7.14047 -7.35591 -7.14953 -7.23324 -7.11057 -7.21607 -7.35454 -7.1283 -7.23343 -7.3962 -7.36288 -7.51023 -7.30951 -7.36431 -7.42265 -7.28414 -7.48649 -7.20898 -7.26525 -7.29553 -7.31145 -7.39193 -7.28552 -7.28922 -7.30321 -7.24658 -7.37552 -7.25283 -7.24774 -7.1494 -7.33056 -7.40167 -7.17883 -7.34447 -7.33832 -7.2506 -7.47389 -7.28609 -7.33562 -7.16734 -7.2848 
-0.273909 -0.15116 0.0358848 -0.0883544 -0.0343252 0.0387277 -0.00622751 -0.119669 0.0128466 -0.0448193 0.203057 -0.226439 0.0834532 0.0457795 -0.00941 -0.0274176 -0.0892267 -0.0338859 -0.141823 -0.0401774 0.0529796 -0.0314928 -0.419808 0.0244123 -0.0041285 -0.109283 -0.186803 -0.049756 0.000913514 -0.050883 0.0783175 -0.0293896 -0.112811 -0.512232 0.178282 0.109313 -0.115172 -0.114857 0.00738368 -0.12725 0.0267248 0.00966626 -0.0733594 -0.0172677 -0.191943 0.190205 -0.0527486 -0.0169421 -0.00446548 0.0211655 0.0461815 -0.193119 -0.230148 -6.83819 -7.12378 -7.05585 -6.83076 -6.93037 -6.94871 -6.98139 -7.06517 -7.04466 -6.99101 -7.0547 -6.96961 -6.92933 -7.30467 -6.86118 -6.96369 -6.90529 -6.96777 -6.98975 -6.99106 -6.96585 -6.87444 -6.85642 -7.06571 -6.91693 -6.93243 -6.92381 -6.84036 -7.03408 -6.99685 -7.04853 -7.00545 -6.89509 -7.03874 -6.95229 -6.93542 -7.05732 -6.87074 -7.04649 -7.10455 -7.01222 -7.01613 -6.87042 -6.94859 -6.96455 -7.02743 -6.89768 
-0.543986 0.483857 0.168797 0.0937787 0.0132728 0.120724 0.0185394 -0.0438813 -0.117793 -0.116345 -0.112263 0.0299276 0.679944 0.21261 0.0717362 0.0896977 0.0581277 0.0883572 0.160215 0.0906474 0.0417364 0.0757188 0.268249 0.503974 0.16445 0.0551784 0.0729397 0.153116 0.0404315 0.062118 0.114239 0.111929 0.24618 0.706494 0.226757 0.0258729 0.0320327 -0.0386117 0.000600116 0.0156453 0.0699841 0.151206 0.164273 0.185949 0.389124 0.0326363 -0.135808 0.0337553 0.0166218 -0.0386548 -0.0414739 -0.0742902 -0.171115 -6.53095 -6.56053 -6.44522 -7.34082 -6.96507 -6.91375 -6.90381 -6.85137 -6.81156 -6.82755 -6.76634 -6.80768 -6.72327 -6.61185 -7.76324 -7.0114 -6.90874 -6.76735 -6.73115 -6.71047 -6.79712 -6.74066 -6.79121 -6.84124 -6.8283 -7.45625 -6.91709 -6.76883 -6.64725 -6.71621 -6.85159 -6.89108 -6.85318 -6.89377 -6.85528 -6.99644 -7.44707 -6.65397 -6.75693 -6.69222 -6.64718 -6.77436 -6.73808 -6.7751 -6.85101 -6.89319 -7.03841 
